,94109,94565,94501,94110,94558,94533,94536,95123,94544,95051,95687,94509,94122,95035,94538,94541,94513,94587,95014,94568,94080,94112,95112,94087,95125,94591,94086,94553,94015,95008,94115,95020,94117,94121,94102,94611,94550,94577,94118,94546,94403,95403,94590,94114,94010,95124,94605,94539,94103,95404,94066,94566,94928,94610,94601,94107,95037,94521,95136,94025,95127,94606,95476,94901,95111,94608,94040,94404,94116,94804,95050,95126,94578,94044,94523,94123,94551,94582,94303,95129,94583,94560,95128,94954,94534,94061,95134,94531,94401,95401,94131,95688,94014,94561,94043,94520,95116,94952,94133,94526,94941,95407,95120,94588,95409,94070,94903,94602,95122,95070,94306,95132,94510,94134,94063,95148,94607,94002,95118,94530,94549,94555,94559,95472,94132,94596,94597,94598,95032,95117,94124,95492,94609,94545,94402,94062,94585,94518,94595,94603,94619,95405,94589,95121,94612,95131,94621,94704,94947,94580,94803,94030,94703,94547,95133,94506,95054,94089,94706,95448,94024,94702,94301,94127,94022,95620,94564,94618,94108,94563,94105,95135,94949,94579,94041,94945,95110,94019,94705,94503,94960,94920,94505,95138,94965,94507,94556,94709,94805,95030,94707,94904,94571,94502,94517,94065,94542,94552,95130,95425,94708,94158,94574,94305,94931,94925,94930,94515,94939,95033,95446,95436,94572,94710,95119,94028,94027,94111,95046,94005,95139,94951,95442,94599,94525,94508,95465,94037,94038,95441,94957,94923,95421,95462,94020,94973,94970,95497
2008-03-01,782300.0,347400.0,593100.0,802500.0,550800.0,310000.0,579400.0,618600.0,461400.0,672400.0,335300.0,341800.0,818000.0,614500.0,537600.0,460400.0,448400.0,563900.0,1108400.0,595000.0,655700.0,674300.0,565300.0,944500.0,776300.0,393900.0,744000.0,454800.0,655000.0,716300.0,955600.0,627200.0,912800.0,869400.0,585100.0,780100.0,568000.0,468400.0,1174700.0,521200.0,793900.0,421900.0,311900.0,1113400.0,1500800.0,716800.0,433200.0,886200.0,666700.0,506500.0,681500.0,768200.0,398700.0,723700.0,402500.0,737000.0,766000.0,484400.0,643200.0,1190500.0,587500.0,429200.0,574500.0,828300.0,585900.0,411100.0,1055400.0,839100.0,791700.0,410300.0,633600.0,611400.0,454100.0,652200.0,529200.0,1638300.0,500400.0,769400.0,956900.0,917000.0,632200.0,542100.0,637800.0,488700.0,449000.0,843400.0,544400.0,405600.0,624200.0,383500.0,891400.0,412500.0,621600.0,374000.0,685400.0,362600.0,558400.0,563600.0,889100.0,833300.0,1158000.0,391300.0,976100.0,648700.0,476700.0,1001100.0,719700.0,572000.0,577400.0,1562200.0,1306100.0,646600.0,474900.0,623700.0,651400.0,697300.0,384800.0,916200.0,659700.0,579800.0,885400.0,582000.0,463900.0,640100.0,689300.0,710200.0,582600.0,718200.0,1048400.0,701200.0,580500.0,463500.0,535400.0,481200.0,1164700.0,1242600.0,321100.0,497900.0,,366000.0,488500.0,447000.0,326200.0,612100.0,393300.0,611100.0,,606100.0,611200.0,456000.0,468100.0,936800.0,574400.0,477000.0,587000.0,924300.0,686000.0,600300.0,596400.0,502900.0,1597900.0,545300.0,1754500.0,1012300.0,1863300.0,367000.0,444900.0,810700.0,703500.0,,775400.0,787900.0,738200.0,460900.0,895200.0,669400.0,520700.0,795200.0,1091200.0,516000.0,841700.0,1842300.0,576200.0,848400.0,933400.0,1325300.0,904600.0,665800.0,417400.0,1693400.0,840100.0,1248000.0,288700.0,625700.0,631800.0,842700.0,643100.0,709600.0,732600.0,434500.0,827800.0,754200.0,,1715600.0,408400.0,876600.0,735000.0,603400.0,1148500.0,888100.0,316800.0,407500.0,410400.0,477000.0,639800.0,2075200.0,3397000.0,,915100.0,656600.0,633500.0,739800.0,763300.0,650000.0,,639300.0,666100.0,753700.0,767600.0,577800.0,2403000.0,733300.0,384700.0,325200.0,,702000.0,1748700.0,833000.0
2008-04-01,780900.0,331300.0,586500.0,800200.0,545700.0,294500.0,569900.0,605600.0,443500.0,665600.0,321700.0,327200.0,812500.0,603800.0,526400.0,446600.0,435400.0,551100.0,1103300.0,586200.0,643500.0,664800.0,557800.0,938900.0,766800.0,374500.0,740900.0,443700.0,642400.0,708200.0,952700.0,613100.0,911300.0,864200.0,585900.0,773300.0,558200.0,456600.0,1169400.0,510300.0,785600.0,411100.0,298000.0,1109000.0,1488500.0,708700.0,421700.0,874900.0,661000.0,496500.0,670400.0,759800.0,388500.0,714900.0,391700.0,730400.0,752900.0,470600.0,632800.0,1189500.0,573900.0,420100.0,568800.0,828500.0,569700.0,401700.0,1046900.0,829800.0,786300.0,398200.0,627000.0,603900.0,440300.0,642800.0,519600.0,1622100.0,489700.0,762200.0,966900.0,910700.0,628300.0,529100.0,631300.0,479300.0,431500.0,836800.0,538000.0,385900.0,614700.0,372600.0,887800.0,395500.0,606000.0,362800.0,679000.0,345800.0,546300.0,550700.0,888400.0,828700.0,1153700.0,378000.0,965600.0,639800.0,468900.0,995700.0,711400.0,565700.0,562200.0,1545600.0,1305200.0,638000.0,460900.0,616000.0,639600.0,684200.0,377800.0,909400.0,650300.0,569300.0,877100.0,573300.0,457500.0,632600.0,683200.0,703500.0,570300.0,703000.0,1042400.0,691500.0,568200.0,451200.0,523100.0,464900.0,1155500.0,1233200.0,304900.0,485200.0,,352900.0,480300.0,438600.0,309400.0,598300.0,387000.0,601100.0,,598500.0,601100.0,440200.0,453200.0,931000.0,566200.0,465100.0,576600.0,915700.0,676300.0,588200.0,589400.0,497300.0,1581000.0,537200.0,1736100.0,1006600.0,1840400.0,354100.0,431300.0,807900.0,699500.0,,777300.0,778900.0,736300.0,448100.0,890500.0,658100.0,510300.0,791200.0,1078900.0,506800.0,838300.0,1859700.0,553900.0,836400.0,921300.0,1309600.0,893100.0,659000.0,403900.0,1673600.0,830300.0,1248900.0,277600.0,615500.0,621400.0,835300.0,630700.0,698300.0,729400.0,423100.0,821200.0,751100.0,,1700100.0,397700.0,877700.0,733600.0,600400.0,1140500.0,868800.0,310900.0,401900.0,390600.0,471200.0,626600.0,2081100.0,3376200.0,,900400.0,653000.0,619100.0,730200.0,748500.0,651800.0,,629300.0,655100.0,755800.0,768800.0,565300.0,2405700.0,733400.0,381600.0,321400.0,,704200.0,1753600.0,834100.0
2008-05-01,781200.0,313000.0,581500.0,797100.0,537900.0,279500.0,561400.0,592600.0,426400.0,658100.0,309500.0,310200.0,806400.0,592800.0,515600.0,433000.0,421300.0,539200.0,1099000.0,578400.0,632600.0,654900.0,550800.0,933600.0,757600.0,357000.0,737100.0,430600.0,631200.0,700900.0,948000.0,598000.0,909600.0,858900.0,585600.0,770400.0,549600.0,445200.0,1167000.0,500500.0,779000.0,400400.0,284500.0,1104600.0,1478100.0,701400.0,410700.0,863700.0,654900.0,487300.0,660100.0,752500.0,378600.0,709100.0,380300.0,724300.0,739500.0,454500.0,622600.0,1186700.0,558400.0,410800.0,562000.0,828300.0,552800.0,393600.0,1037300.0,821900.0,780200.0,382100.0,619900.0,595600.0,427900.0,634900.0,508100.0,1607100.0,480200.0,751900.0,977800.0,905600.0,622300.0,516700.0,624200.0,469100.0,415200.0,830700.0,531800.0,365600.0,606600.0,361100.0,882100.0,379500.0,590800.0,349500.0,673400.0,329600.0,532200.0,538300.0,887000.0,820700.0,1145900.0,364700.0,955300.0,632700.0,461900.0,991600.0,703200.0,562000.0,543300.0,1531300.0,1305000.0,629300.0,447900.0,609200.0,628400.0,670400.0,371700.0,903600.0,640700.0,556800.0,869500.0,565900.0,450100.0,625200.0,677700.0,696000.0,556900.0,686900.0,1036100.0,681300.0,555600.0,438800.0,511500.0,448900.0,1146100.0,1221900.0,289300.0,471200.0,,337800.0,473000.0,430400.0,292800.0,583300.0,381400.0,591400.0,,592000.0,592100.0,425000.0,437200.0,927600.0,559600.0,451900.0,565800.0,904300.0,666400.0,576000.0,584500.0,493600.0,1566600.0,529700.0,1718000.0,999100.0,1817700.0,341800.0,415600.0,808300.0,698600.0,,779600.0,769200.0,732200.0,436000.0,885200.0,646800.0,499700.0,788800.0,1068900.0,496300.0,834300.0,1877300.0,529400.0,824600.0,910500.0,1291600.0,879900.0,656100.0,388600.0,1655600.0,824400.0,1245700.0,267300.0,607800.0,608800.0,829700.0,620200.0,688200.0,726900.0,413100.0,820400.0,747600.0,,1687500.0,387500.0,881500.0,730600.0,594900.0,1131600.0,852000.0,306100.0,395800.0,368000.0,468300.0,613100.0,2089300.0,3364300.0,,885100.0,647700.0,603800.0,719600.0,737200.0,648000.0,,618300.0,651200.0,756600.0,769300.0,554900.0,2408600.0,738000.0,378100.0,318500.0,,704300.0,1767900.0,836500.0
2008-06-01,782100.0,293800.0,577800.0,793000.0,527400.0,265800.0,554200.0,580100.0,410200.0,650700.0,299100.0,291900.0,799700.0,582800.0,505500.0,418800.0,407000.0,527500.0,1096100.0,571700.0,622900.0,645200.0,542800.0,929400.0,749400.0,342000.0,733400.0,417000.0,621900.0,694500.0,941600.0,582300.0,907500.0,853200.0,582800.0,769200.0,542000.0,434200.0,1165000.0,491300.0,773900.0,390700.0,271200.0,1100400.0,1468800.0,694800.0,400300.0,853400.0,650200.0,479300.0,650600.0,746100.0,369600.0,705200.0,367300.0,719000.0,725400.0,437900.0,612300.0,1181600.0,540500.0,400600.0,554200.0,828300.0,535400.0,385800.0,1028600.0,815700.0,774000.0,361400.0,612400.0,586700.0,416800.0,628600.0,495600.0,1594400.0,471600.0,740900.0,981900.0,901700.0,614600.0,504100.0,616800.0,458500.0,400900.0,825300.0,525800.0,346900.0,599100.0,349200.0,874100.0,365800.0,576100.0,335100.0,668800.0,315400.0,514400.0,527700.0,885300.0,810600.0,1135900.0,352800.0,947200.0,627300.0,456000.0,987100.0,695700.0,558500.0,520400.0,1518400.0,1304100.0,621100.0,436800.0,602700.0,618800.0,655600.0,366100.0,898600.0,632000.0,544200.0,863700.0,559300.0,441000.0,618500.0,672700.0,687800.0,546600.0,673100.0,1029300.0,671800.0,543100.0,427400.0,500800.0,433200.0,1134100.0,1210900.0,275200.0,457000.0,,320000.0,466300.0,422000.0,277700.0,566600.0,375400.0,582600.0,,586500.0,584100.0,410400.0,421000.0,925500.0,554900.0,438400.0,554200.0,891500.0,657400.0,564700.0,580800.0,491800.0,1554400.0,523100.0,1700000.0,989900.0,1795900.0,330800.0,399200.0,810400.0,700500.0,,779900.0,759800.0,726400.0,424600.0,879800.0,636500.0,488600.0,786100.0,1060000.0,485000.0,830500.0,1892200.0,505000.0,814200.0,903600.0,1274100.0,866600.0,656100.0,372900.0,1639200.0,823300.0,1238700.0,258200.0,601600.0,596400.0,825600.0,610000.0,679100.0,724900.0,405500.0,824200.0,744700.0,,1675300.0,378400.0,886400.0,726500.0,585600.0,1124300.0,840900.0,303500.0,390100.0,345200.0,468100.0,600100.0,2093500.0,3355700.0,,866800.0,640100.0,587800.0,708300.0,727500.0,639100.0,,604600.0,651500.0,755700.0,768600.0,546600.0,2408700.0,744700.0,374600.0,316500.0,,701800.0,1778100.0,839000.0
2008-07-01,781600.0,277700.0,574400.0,786800.0,517600.0,254900.0,548700.0,568800.0,396200.0,643100.0,291500.0,275700.0,793200.0,573100.0,497400.0,405200.0,395500.0,516900.0,1090000.0,566400.0,613400.0,636800.0,532200.0,924700.0,741200.0,330800.0,729100.0,405800.0,613000.0,688200.0,935600.0,565500.0,903600.0,847600.0,578700.0,768300.0,535700.0,425100.0,1162000.0,483800.0,769300.0,382900.0,259100.0,1094000.0,1461300.0,688000.0,390600.0,845800.0,645600.0,473300.0,641400.0,741400.0,362300.0,701900.0,354300.0,713900.0,711500.0,424200.0,602100.0,1174000.0,521900.0,390600.0,546300.0,825400.0,517900.0,378200.0,1020400.0,810100.0,768000.0,341000.0,605500.0,577800.0,406900.0,622200.0,484500.0,1586800.0,464200.0,732700.0,976900.0,895500.0,607200.0,493200.0,608200.0,449400.0,389100.0,818800.0,521100.0,332400.0,590800.0,338800.0,865800.0,355900.0,563400.0,321900.0,664600.0,303800.0,494400.0,521600.0,881100.0,802500.0,1125300.0,343000.0,939300.0,623100.0,452300.0,980200.0,687700.0,554800.0,497700.0,1504400.0,1300100.0,612500.0,428600.0,595900.0,609700.0,640400.0,360800.0,893000.0,623600.0,534900.0,860200.0,554000.0,433000.0,612900.0,666900.0,681400.0,539600.0,665700.0,1021200.0,663500.0,531200.0,418600.0,494000.0,418900.0,1120100.0,1198800.0,264000.0,445100.0,,302800.0,461300.0,415500.0,264900.0,549800.0,369700.0,573800.0,,583700.0,575100.0,398300.0,408100.0,922000.0,553000.0,426300.0,541700.0,882500.0,648500.0,554200.0,577800.0,490600.0,1541100.0,518900.0,1679600.0,979100.0,1773700.0,322600.0,385600.0,812400.0,704100.0,,777200.0,749000.0,719500.0,415500.0,872800.0,628000.0,477000.0,780500.0,1052800.0,475900.0,825400.0,1902200.0,484900.0,802700.0,897200.0,1264400.0,857900.0,657300.0,358500.0,1622200.0,823500.0,1229000.0,251300.0,597600.0,588200.0,820400.0,601000.0,671900.0,720700.0,398700.0,827000.0,743700.0,,1657900.0,371300.0,888700.0,721200.0,575700.0,1119700.0,832600.0,302200.0,384100.0,330200.0,469400.0,588400.0,2086500.0,3339500.0,,848200.0,630700.0,573600.0,701100.0,720600.0,629000.0,,591300.0,653700.0,750600.0,764300.0,540800.0,2404300.0,752700.0,373700.0,314000.0,,697600.0,1801300.0,838100.0
2008-08-01,778500.0,266100.0,570100.0,779300.0,510600.0,246300.0,543800.0,559500.0,384600.0,636000.0,285500.0,264000.0,787600.0,564400.0,491000.0,393400.0,387500.0,507500.0,1080500.0,561400.0,604000.0,629600.0,519700.0,919200.0,733600.0,322500.0,724600.0,397900.0,604000.0,682700.0,929100.0,549100.0,897400.0,842500.0,573600.0,766800.0,529800.0,418000.0,1158200.0,478100.0,764900.0,376300.0,247900.0,1084300.0,1455600.0,681400.0,381300.0,840900.0,640000.0,468300.0,632900.0,737300.0,356100.0,698100.0,342100.0,708700.0,699600.0,414500.0,592900.0,1165200.0,505100.0,380900.0,538000.0,819000.0,501700.0,370600.0,1012900.0,804700.0,762200.0,325300.0,600100.0,569300.0,398500.0,615100.0,475600.0,1583300.0,457900.0,728600.0,967000.0,887000.0,602000.0,484400.0,599300.0,442500.0,379400.0,810700.0,518300.0,323100.0,582100.0,330200.0,858100.0,349100.0,553100.0,310500.0,660700.0,294500.0,476200.0,519000.0,875500.0,798400.0,1113900.0,334900.0,931300.0,619300.0,449600.0,970400.0,679600.0,550700.0,478900.0,1491000.0,1293600.0,603700.0,423300.0,588700.0,600100.0,626600.0,355400.0,886500.0,616100.0,531400.0,858600.0,549600.0,427500.0,607300.0,659600.0,677000.0,535600.0,663400.0,1011700.0,656500.0,520900.0,412500.0,491200.0,406400.0,1106200.0,1186000.0,255700.0,437400.0,,287500.0,457000.0,410500.0,254300.0,535200.0,363600.0,565500.0,,582900.0,565200.0,389400.0,399700.0,916400.0,552600.0,417200.0,529400.0,879900.0,639500.0,544700.0,574000.0,488700.0,1527500.0,516900.0,1659200.0,967300.0,1754100.0,316300.0,376300.0,811900.0,704900.0,,771200.0,737300.0,710800.0,409000.0,865100.0,620900.0,465600.0,774400.0,1046000.0,469900.0,818400.0,1905200.0,469600.0,791100.0,889000.0,1260600.0,855700.0,658100.0,345700.0,1605800.0,821100.0,1218700.0,246300.0,594000.0,583900.0,813300.0,592200.0,665900.0,714700.0,392500.0,824600.0,742900.0,,1637600.0,366000.0,886100.0,714400.0,568400.0,1115600.0,825600.0,300100.0,376800.0,323800.0,470100.0,578500.0,2068200.0,3312200.0,,832500.0,621100.0,562200.0,695800.0,716500.0,621600.0,,581700.0,655500.0,742200.0,757000.0,535700.0,2394200.0,757300.0,374100.0,310600.0,,691700.0,1818700.0,834200.0
2008-09-01,774000.0,256600.0,566600.0,771200.0,505900.0,238400.0,539900.0,551600.0,374600.0,630100.0,280100.0,254200.0,782600.0,556500.0,485700.0,383200.0,380800.0,499800.0,1070600.0,557600.0,595900.0,622700.0,506700.0,913800.0,727100.0,315300.0,720900.0,391900.0,595600.0,677900.0,923000.0,533700.0,890100.0,837100.0,568700.0,766300.0,524800.0,412300.0,1154000.0,473800.0,761400.0,370400.0,237400.0,1072700.0,1452300.0,675800.0,372600.0,838700.0,633700.0,463700.0,625300.0,734500.0,350500.0,695700.0,330900.0,703100.0,689300.0,406700.0,584400.0,1156500.0,490100.0,371600.0,529800.0,812100.0,486400.0,363400.0,1006300.0,800200.0,756900.0,312400.0,595700.0,561300.0,391400.0,608400.0,467400.0,1580800.0,453000.0,725700.0,959200.0,878000.0,598100.0,477100.0,591100.0,437000.0,370300.0,802500.0,516000.0,316100.0,574100.0,322400.0,851000.0,343600.0,544600.0,300000.0,657700.0,286200.0,460000.0,517500.0,868900.0,795900.0,1104100.0,327400.0,923600.0,616400.0,447200.0,960400.0,672700.0,547500.0,462500.0,1480100.0,1288300.0,595500.0,418800.0,581200.0,590800.0,614100.0,349800.0,881000.0,609400.0,531300.0,855900.0,546300.0,423700.0,601400.0,652200.0,672600.0,532500.0,661400.0,1002400.0,650200.0,511900.0,407400.0,490900.0,395600.0,1095000.0,1174200.0,248500.0,432000.0,,273700.0,453300.0,406300.0,244800.0,522400.0,358400.0,558000.0,,583700.0,555900.0,382600.0,392100.0,910800.0,553500.0,409400.0,518000.0,879300.0,630600.0,536000.0,570600.0,486300.0,1515400.0,516100.0,1641000.0,955400.0,1738500.0,310600.0,368700.0,811800.0,701400.0,,764300.0,726300.0,701400.0,404000.0,858000.0,614800.0,454800.0,769200.0,1040400.0,465200.0,811300.0,1905900.0,457200.0,780400.0,881700.0,1256700.0,856400.0,660400.0,334000.0,1592000.0,818400.0,1210800.0,242100.0,591400.0,581300.0,806300.0,584500.0,661400.0,708300.0,387200.0,820800.0,741500.0,,1621700.0,361300.0,882100.0,707700.0,563900.0,1110400.0,819600.0,297400.0,368900.0,321500.0,469700.0,569800.0,2048800.0,3282500.0,,818700.0,612400.0,552800.0,689500.0,713600.0,617000.0,,574900.0,654700.0,734400.0,749400.0,531000.0,2379900.0,758300.0,376000.0,306900.0,,686300.0,1820200.0,829100.0
2008-10-01,769700.0,247200.0,564600.0,762700.0,500200.0,230700.0,536400.0,543600.0,364800.0,624300.0,275000.0,243800.0,777300.0,548400.0,480800.0,373500.0,373300.0,492800.0,1061900.0,554500.0,588600.0,615500.0,494200.0,908400.0,720900.0,307900.0,717200.0,385700.0,588100.0,673100.0,917600.0,518200.0,883000.0,831300.0,564300.0,767000.0,520300.0,407100.0,1149200.0,469800.0,758700.0,364400.0,227100.0,1061100.0,1450500.0,670200.0,364300.0,837400.0,627500.0,459100.0,618200.0,732800.0,344900.0,695300.0,319600.0,697500.0,679000.0,398500.0,575900.0,1149500.0,475200.0,362100.0,522500.0,806300.0,470900.0,356700.0,1000600.0,796600.0,751600.0,299600.0,591400.0,553400.0,384400.0,602200.0,458400.0,1576300.0,448300.0,722200.0,953700.0,869300.0,593600.0,470000.0,583000.0,432000.0,361500.0,795200.0,512600.0,308900.0,566900.0,314500.0,844700.0,338200.0,536500.0,289400.0,655200.0,278100.0,443300.0,515400.0,860600.0,792200.0,1096400.0,320000.0,915900.0,614300.0,445000.0,951700.0,666800.0,545300.0,445500.0,1469800.0,1285100.0,587600.0,414100.0,573900.0,582100.0,601200.0,344200.0,876800.0,602500.0,530400.0,850700.0,543500.0,419000.0,596300.0,645000.0,666800.0,529000.0,657700.0,993000.0,644300.0,502900.0,402300.0,491100.0,385100.0,1084200.0,1163800.0,241500.0,426000.0,,259700.0,450100.0,402100.0,235400.0,509300.0,353800.0,550500.0,,585400.0,547400.0,375900.0,383200.0,906400.0,554700.0,401300.0,506800.0,877600.0,622000.0,527300.0,568000.0,484700.0,1503700.0,515300.0,1623800.0,944000.0,1724000.0,304800.0,359700.0,813000.0,698100.0,,758500.0,715800.0,692500.0,399200.0,851900.0,608700.0,444100.0,764500.0,1035600.0,459400.0,805000.0,1906300.0,445700.0,770800.0,875100.0,1248400.0,856900.0,663600.0,322700.0,1578800.0,816600.0,1204100.0,238000.0,589100.0,578500.0,800600.0,577600.0,657200.0,702400.0,381600.0,818400.0,739100.0,,1606800.0,356000.0,878900.0,701800.0,559200.0,1107000.0,813800.0,295200.0,361500.0,318200.0,469000.0,561400.0,2035000.0,3256700.0,,804000.0,603600.0,543300.0,682900.0,710300.0,611300.0,,566900.0,653400.0,727800.0,742900.0,528500.0,2366600.0,758900.0,379500.0,303800.0,,681800.0,1822500.0,824400.0
2008-11-01,765500.0,238100.0,563100.0,754300.0,492800.0,223700.0,533000.0,535700.0,355100.0,618800.0,270800.0,233500.0,772400.0,540800.0,476100.0,364000.0,365500.0,485800.0,1054800.0,552000.0,581600.0,608700.0,482300.0,903800.0,715400.0,300900.0,713700.0,379600.0,580700.0,669000.0,913000.0,503100.0,876300.0,825700.0,560100.0,767700.0,516000.0,402000.0,1145300.0,465700.0,756400.0,358500.0,217300.0,1049900.0,1449700.0,665100.0,356200.0,836500.0,621300.0,455000.0,611300.0,731600.0,339700.0,695100.0,308500.0,692000.0,669100.0,390200.0,568200.0,1144000.0,460800.0,352900.0,516000.0,800000.0,456200.0,350600.0,995600.0,793200.0,746900.0,286800.0,588000.0,545800.0,377700.0,596300.0,450000.0,1571100.0,443600.0,719100.0,948700.0,862100.0,588900.0,463200.0,575400.0,427500.0,353800.0,788100.0,509000.0,302300.0,559700.0,307500.0,839600.0,333400.0,528600.0,279200.0,653100.0,270400.0,426400.0,513600.0,851000.0,788400.0,1089000.0,312900.0,908900.0,612600.0,443300.0,943300.0,660400.0,543800.0,428900.0,1461200.0,1283800.0,580300.0,410300.0,567300.0,572600.0,588700.0,338700.0,872500.0,596100.0,528300.0,844800.0,541100.0,412800.0,591800.0,637800.0,660600.0,525800.0,654100.0,984100.0,639100.0,494200.0,397800.0,491900.0,374700.0,1073500.0,1154300.0,235200.0,420300.0,,246000.0,446800.0,398300.0,226300.0,496900.0,349200.0,543400.0,,588500.0,538900.0,369700.0,374700.0,902400.0,556000.0,393400.0,495700.0,876200.0,614300.0,519300.0,566200.0,483500.0,1493400.0,514300.0,1608800.0,933100.0,1711000.0,299700.0,350300.0,814400.0,696500.0,,752900.0,705800.0,683600.0,394800.0,847400.0,602800.0,433400.0,759500.0,1031600.0,452000.0,798900.0,1906600.0,434900.0,763000.0,867600.0,1238800.0,857400.0,667300.0,311800.0,1567900.0,814800.0,1197100.0,234500.0,586900.0,576200.0,795400.0,570500.0,652800.0,697200.0,376700.0,816400.0,736400.0,,1593000.0,350400.0,875500.0,695600.0,552800.0,1104100.0,807400.0,293600.0,354700.0,314700.0,468400.0,554000.0,2025000.0,3230600.0,,789300.0,594600.0,534200.0,677600.0,708600.0,603100.0,,557200.0,653400.0,720800.0,735500.0,529100.0,2353400.0,759300.0,384400.0,301400.0,,678000.0,1836900.0,820500.0
2008-12-01,761800.0,229300.0,561900.0,747000.0,486100.0,217200.0,529900.0,528700.0,345700.0,614300.0,267100.0,222900.0,769000.0,534300.0,471800.0,354600.0,357900.0,479200.0,1049900.0,550200.0,574400.0,602800.0,471300.0,901000.0,711000.0,294300.0,711400.0,373800.0,573100.0,666200.0,909700.0,489100.0,871200.0,821300.0,556700.0,768800.0,512000.0,397400.0,1144300.0,461700.0,754500.0,353200.0,207700.0,1040200.0,1450800.0,661600.0,348500.0,836600.0,615700.0,451400.0,604600.0,731100.0,334900.0,695100.0,297700.0,687600.0,660200.0,381300.0,561700.0,1139500.0,446900.0,344500.0,510100.0,794700.0,442100.0,344900.0,991500.0,790200.0,743300.0,274100.0,585400.0,539000.0,371200.0,590200.0,442600.0,1566900.0,439600.0,716600.0,944200.0,857100.0,585100.0,456900.0,568400.0,423600.0,346900.0,781000.0,506500.0,296000.0,552100.0,301000.0,835700.0,329100.0,520600.0,269300.0,651800.0,263000.0,410100.0,512600.0,842800.0,785600.0,1081500.0,306000.0,903900.0,611800.0,442400.0,935300.0,653300.0,543500.0,412600.0,1455600.0,1284600.0,573700.0,407500.0,562000.0,563000.0,577200.0,334100.0,868400.0,590800.0,527000.0,841000.0,539700.0,407200.0,587600.0,631300.0,655100.0,523500.0,651600.0,976300.0,634300.0,486800.0,393600.0,493700.0,364800.0,1064300.0,1145300.0,229300.0,414700.0,,232600.0,443700.0,395200.0,217300.0,485600.0,344400.0,537000.0,,592300.0,529700.0,363800.0,366700.0,898500.0,557800.0,386100.0,484600.0,875700.0,607500.0,512100.0,565700.0,483400.0,1486200.0,513300.0,1598100.0,923400.0,1700000.0,294800.0,341400.0,817100.0,697500.0,,747100.0,696700.0,674700.0,390700.0,845100.0,596700.0,422900.0,754700.0,1029000.0,445600.0,793500.0,1908900.0,423500.0,757100.0,859500.0,1233100.0,859100.0,671900.0,301200.0,1560100.0,813800.0,1190100.0,231600.0,585200.0,574000.0,789600.0,564000.0,648800.0,693400.0,373400.0,815300.0,734300.0,,1584200.0,345500.0,871900.0,689000.0,546900.0,1099600.0,802100.0,292400.0,349400.0,312800.0,469000.0,547500.0,2014200.0,3204200.0,,775600.0,586300.0,526200.0,672700.0,710300.0,595800.0,,547900.0,654000.0,713900.0,726900.0,530000.0,2349000.0,759600.0,390000.0,299500.0,,674800.0,1852200.0,820600.0
2009-01-01,758500.0,220600.0,561400.0,740500.0,481100.0,210900.0,527500.0,522400.0,337200.0,609700.0,263900.0,212500.0,766300.0,527900.0,468000.0,345600.0,350700.0,473400.0,1044900.0,549300.0,567600.0,597400.0,460300.0,899100.0,706800.0,288300.0,709200.0,368300.0,566100.0,663900.0,908200.0,475300.0,867300.0,817500.0,554300.0,771600.0,508900.0,393200.0,1144500.0,458100.0,753200.0,348700.0,198800.0,1031600.0,1453400.0,658700.0,341800.0,838000.0,610600.0,448300.0,598400.0,731200.0,330500.0,695600.0,287300.0,684000.0,651500.0,373100.0,555400.0,1135400.0,433400.0,336700.0,504400.0,789900.0,428400.0,339700.0,987300.0,788000.0,740600.0,261600.0,582700.0,532600.0,365000.0,584700.0,435900.0,1563500.0,436100.0,714500.0,939500.0,852600.0,582700.0,451500.0,561400.0,420000.0,340200.0,774500.0,503800.0,289800.0,544700.0,294800.0,832500.0,325200.0,513000.0,259800.0,650600.0,255800.0,394600.0,512500.0,834700.0,783400.0,1075100.0,299400.0,899000.0,611900.0,441900.0,928600.0,646800.0,544200.0,396900.0,1450600.0,1286100.0,567000.0,405100.0,557200.0,554900.0,566400.0,330100.0,865500.0,585500.0,526600.0,839500.0,539000.0,404100.0,583500.0,625100.0,651400.0,519800.0,650100.0,968900.0,629500.0,480100.0,389900.0,496000.0,356000.0,1056600.0,1135800.0,223500.0,409700.0,,219800.0,441300.0,393000.0,208500.0,475100.0,340200.0,531100.0,,595900.0,520900.0,358700.0,358700.0,895500.0,560400.0,379400.0,474100.0,876300.0,600200.0,505000.0,566300.0,484200.0,1480400.0,513200.0,1590200.0,914900.0,1689700.0,290100.0,333200.0,820500.0,698200.0,,741000.0,687900.0,666600.0,387100.0,842900.0,591000.0,412700.0,749500.0,1028100.0,441100.0,788600.0,1913900.0,412200.0,750400.0,852700.0,1231100.0,861800.0,677000.0,291100.0,1552300.0,814200.0,1185100.0,228500.0,585100.0,571900.0,784100.0,559000.0,645600.0,689800.0,370300.0,816100.0,732800.0,,1577700.0,341300.0,868900.0,682200.0,543800.0,1094500.0,796400.0,291700.0,345000.0,311100.0,469800.0,541100.0,2003700.0,3182000.0,,762200.0,578400.0,519000.0,668000.0,713200.0,590500.0,,541500.0,656000.0,707400.0,718000.0,531600.0,2350100.0,761300.0,395400.0,297800.0,,670000.0,1872600.0,819900.0
